date,level,applicationName,instanceId,eventTickCount,eventId,pid,tid,message,activityId
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990326857,0,16448,69,"Message='Action returned 'SELECT 
    [Extent1].[Id] AS [Id], 
    [Extent1].[__createdAt] AS [__createdAt], 
    [Extent1].[__updatedAt] AS [__updatedAt], 
    [Extent1].[__version] AS [__version], 
    [Extent1].[Name] AS [Name], 
    [Extent1].[Description] AS [Description], 
    [Extent1].[LogoWebAddress] AS [LogoWebAddress], 
    [Extent1].[WebsiteAddress] AS [WebsiteAddress], 
    [Extent1].[ContactEmail] AS [ContactEmail], 
    [Extent1].[AcquiredBy] AS [AcquiredBy], 
    [Extent1].[AcquisitionAmount] AS [AcquisitionAmount], 
    [Extent1].[MonthlyAzureUsage] AS [MonthlyAzureUsage], 
    [Extent1].[Address] AS [Address], 
    [Extent1].[Latitude] AS [Latitude], 
    [Extent1].[Longitude] AS [Longitude], 
    [Extent1].[Country] AS [Country], 
    [Extent1].[City] AS [City], 
    [Extent1].[ClassStartDate] AS [ClassStartDate], 
    [Extent1].[ClassEndDate] AS [ClassEndDate], 
    [Extent1].[DemoDayDate] AS [DemoDayDate], 
    [Extent1].[MilkStatus] AS [MilkStatus], 
    [Extent1].[MilkId] AS [MilkId], 
    [Extent1].[FacebookWebAddress] AS [FacebookWebAddress], 
    [Extent1].[TwitterWebAddress] AS [TwitterWebAddress], 
    [Extent1].[EmployeeCount] AS [EmployeeCount], 
    [Extent1].[TargetMarket] AS [TargetMarket], 
    [Extent1].[MilkExitDate] AS [MilkExitDate], 
    [Extent1].[MilkExitValue] AS [MilkExitValue], 
    [Extent1].[BEPlatforms] AS [BEPlatforms], 
    [Extent1].[MSFTPlatforms] AS [MSFTPlatforms], 
    [Extent1].[MostRecentDonationRound] AS [MostRecentDonationRound], 
    [Extent1].[StartDonation] AS [StartDonation], 
    [Extent1].[TotalDonation] AS [TotalDonation], 
    [Extent1].[MajorInvestors] AS [MajorInvestors], 
    [Extent1].[HasAzureSubscription] AS [HasAzureSubscription], 
    [Extent1].[NoAzureSubscriptionReason] AS [NoAzureSubscriptionReason], 
    [Extent1].[Valuation] AS [Valuation], 
    [Extent1].[Revenue] AS [Revenue], 
    [Extent1].[KeyCustomers] AS [KeyCustomers], 
    [Extent1].[BizSparkName] AS [BizSparkName], 
    [Extent1].[BatchNumber] AS [BatchNumber], 
    [Extent1].[Evidence] AS [Evidence], 
    [Extent1].[VideoWebAddress] AS [VideoWebAddress], 
    [Extent1].[MSContact] AS [MSContact], 
    [Extent1].[MSDivision] AS [MSDivision], 
    [Extent1].[YearlyAzureUsage] AS [YearlyAzureUsage], 
    [Extent1].[BusinessModel] AS [BusinessModel]
    FROM [Dummy].[Table] AS [Extent1]'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-d40a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990326857,0,16448,69,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-d40a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990326857,0,16448,69,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-d40a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990326857,0,16448,69,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=200 (OK)",00000000-0000-0000-d40a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990326857,0,16448,69,"Operation=TableControllerConfigAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-d40a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990483126,0,16448,69,"Operation=EnableQueryPermittedAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-d40a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990483126,0,16448,69,"Operation=TableController.ExecuteAsync, Status=200 (OK)",00000000-0000-0000-d40a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990483126,0,16448,69,"Operation=CorsMessageHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-d40a-0080010000ff

2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990483126,0,16448,61,"Operation=LogRequestAndResponseHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-d40a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990483126,0,16448,61,"Response, Status=200 (OK), Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table?$filter=((Id ne '') and (Name eq 'Pumelo'))&$top=0&$inlinecount=allpages, Message='Content-type='application/json; charset=utf-8', content-length=34'",00000000-0000-0000-d40a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990483126,0,16448,61,Operation=TableController.Dispose,00000000-0000-0000-d40a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990483126,0,16448,127,"Request, Method=POST, Url=https://dummywebapi.azurewebsites.net/tables/Table, Message='https://dummywebapi.azurewebsites.net/tables/Table'",00000000-0000-0000-d50a-0080010000ff


2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990639333,0,16448,127,"Message='Table', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-d50a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990639333,0,16448,127,"Message='DummyNetService.Controllers.TableController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-d50a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990639333,0,16448,127,"Message='DummyNetService.Controllers.TableController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-d50a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990639333,0,16448,127,"Message='Selected action 'PostTable(Table item)'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-d50a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990639333,0,16448,127,"Message='Value read='DummyNetService.Models.Table'', Operation=JsonMediaTypeFormatter.ReadFromStreamAsync",00000000-0000-0000-d50a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990951693,0,16448,127,"Message='Parameter 'item' bound to the value 'DummyNetService.Models.Table'', Operation=FormatterParameterBinding.ExecuteBindingAsync",00000000-0000-0000-d50a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990951693,0,16448,127,"Message='Model state is valid. Values: item=DummyNetService.Models.Table', Operation=HttpActionBinding.ExecuteBindingAsync",00000000-0000-0000-d50a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990951693,0,16448,127,Operation=EnableQueryPermittedAttribute.OnActionExecutingAsync,00000000-0000-0000-d50a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750990951693,0,16448,127,Operation=TableControllerConfigAttribute.OnActionExecutingAsync,00000000-0000-0000-d50a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991732667,0,16448,127,"Message='Action returned 'System.Web.Http.Results.CreatedAtRouteNegotiatedContentResult`1[DummyNetService.Models.Table]'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-d50a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991732667,0,16448,127,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-d50a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991732667,0,16448,127,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-d50a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991732667,0,16448,127,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=201 (Created)",00000000-0000-0000-d50a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991732667,0,16448,127,"Operation=TableControllerConfigAttribute.OnActionExecutedAsync, Status=201 (Created)",00000000-0000-0000-d50a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991732667,0,16448,127,"Operation=EnableQueryPermittedAttribute.OnActionExecutedAsync, Status=201 (Created)",00000000-0000-0000-d50a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991732667,0,16448,127,"Operation=TableController.ExecuteAsync, Status=201 (Created)",00000000-0000-0000-d50a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991732667,0,16448,127,"Operation=CorsMessageHandler.SendAsync, Status=201 (Created)",00000000-0000-0000-d50a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991732667,0,16448,127,Operation=JsonMediaTypeFormatter.WriteToStreamAsync,00000000-0000-0000-d50a-0080010000ff

2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991732667,0,16448,127,"Operation=LogRequestAndResponseHandler.SendAsync, Status=201 (Created)",00000000-0000-0000-d50a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991732667,0,16448,127,"Response, Status=201 (Created), Method=POST, Url=https://dummywebapi.azurewebsites.net/tables/Table, Message='Content-type='application/json; charset=utf-8', content-length=3796'",00000000-0000-0000-d50a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991732667,0,16448,127,Operation=TableController.Dispose,00000000-0000-0000-d50a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991888856,0,16448,67,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table/68a347cc-4262-4543-bd5d-cde8dc0131ed, Message='https://dummywebapi.azurewebsites.net/tables/Table/68a347cc-4262-4543-bd5d-cde8dc0131ed'",00000000-0000-0000-d60a-0080010000ff


2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991888856,0,16448,67,"Message='Table', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-d60a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991888856,0,16448,67,"Message='DummyNetService.Controllers.TableController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-d60a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991888856,0,16448,67,"Message='DummyNetService.Controllers.TableController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-d60a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991888856,0,16448,67,"Message='Selected action 'GetTable(String id)'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-d60a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991888856,0,16448,67,"Message='Parameter 'id' bound to the value '68a347cc-4262-4543-bd5d-cde8dc0131ed'', Operation=ModelBinderParameterBinding.ExecuteBindingAsync",00000000-0000-0000-d60a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991888856,0,16448,67,"Message='Model state is valid. Values: id=68a347cc-4262-4543-bd5d-cde8dc0131ed', Operation=HttpActionBinding.ExecuteBindingAsync",00000000-0000-0000-d60a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991888856,0,16448,67,Operation=EnableQueryPermittedAttribute.OnActionExecutingAsync,00000000-0000-0000-d60a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991888856,0,16448,67,Operation=TableControllerConfigAttribute.OnActionExecutingAsync,00000000-0000-0000-d60a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991888856,0,16448,67,"Message='Action returned 'System.Web.Http.SingleResult`1[DummyNetService.Models.Table]'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-d60a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991888856,0,16448,67,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-d60a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991888856,0,16448,67,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-d60a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991888856,0,16448,67,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=200 (OK)",00000000-0000-0000-d60a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750991888856,0,16448,67,"Operation=TableControllerConfigAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-d60a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750992044995,0,16448,67,"Operation=EnableQueryPermittedAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-d60a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750992044995,0,16448,67,"Operation=TableController.ExecuteAsync, Status=200 (OK)",00000000-0000-0000-d60a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750992044995,0,16448,67,"Operation=CorsMessageHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-d60a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750992044995,0,16448,67,Operation=JsonMediaTypeFormatter.WriteToStreamAsync,00000000-0000-0000-d60a-0080010000ff

2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750992044995,0,16448,67,"Operation=LogRequestAndResponseHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-d60a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750992044995,0,16448,67,"Response, Status=200 (OK), Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table/68a347cc-4262-4543-bd5d-cde8dc0131ed, Message='Content-type='application/json; charset=utf-8', content-length=2868'",00000000-0000-0000-d60a-0080010000ff
2016-03-21T16:38:19,Information,dummywebAPI,e1c7e8,635941750992044995,0,16448,156,Operation=TableController.Dispose,00000000-0000-0000-d60a-0080010000ff
2016-03-21T16:38:49,Information,dummywebAPI,e1c7e8,635941751299085748,0,16448,84,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/api/user, Message='https://dummywebapi.azurewebsites.net/api/user'",00000000-0000-0000-d70a-0080010000ff


2016-03-21T16:38:49,Information,dummywebAPI,e1c7e8,635941751299085748,0,16448,84,"Message='User', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-d70a-0080010000ff
2016-03-21T16:38:49,Information,dummywebAPI,e1c7e8,635941751299085748,0,16448,84,"Message='DummyNetService.Controllers.Api.UserController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-d70a-0080010000ff
2016-03-21T16:38:49,Information,dummywebAPI,e1c7e8,635941751299085748,0,16448,84,"Message='DummyNetService.Controllers.Api.UserController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-d70a-0080010000ff
2016-03-21T16:38:49,Information,dummywebAPI,e1c7e8,635941751299085748,0,16448,84,"Message='Selected action 'Get()'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-d70a-0080010000ff
2016-03-21T16:38:49,Information,dummywebAPI,e1c7e8,635941751299085748,0,16448,84,Operation=HttpActionBinding.ExecuteBindingAsync,00000000-0000-0000-d70a-0080010000ff
2016-03-21T16:38:49,Information,dummywebAPI,e1c7e8,635941751299241903,0,16448,84,"Message='Action returned 'Dummy.DataAccess.Models.UserPermissions'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-d70a-0080010000ff
2016-03-21T16:38:49,Information,dummywebAPI,e1c7e8,635941751299241903,0,16448,84,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-d70a-0080010000ff
2016-03-21T16:38:49,Information,dummywebAPI,e1c7e8,635941751299241903,0,16448,84,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-d70a-0080010000ff
2016-03-21T16:38:49,Information,dummywebAPI,e1c7e8,635941751299241903,0,16448,84,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=200 (OK)",00000000-0000-0000-d70a-0080010000ff
2016-03-21T16:38:49,Information,dummywebAPI,e1c7e8,635941751299241903,0,16448,84,"Operation=UserController.ExecuteAsync, Status=200 (OK)",00000000-0000-0000-d70a-0080010000ff
2016-03-21T16:38:49,Information,dummywebAPI,e1c7e8,635941751299241903,0,16448,84,"Operation=CorsMessageHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-d70a-0080010000ff
2016-03-21T16:38:49,Information,dummywebAPI,e1c7e8,635941751299241903,0,16448,84,Operation=JsonMediaTypeFormatter.WriteToStreamAsync,00000000-0000-0000-d70a-0080010000ff

2016-03-21T16:38:49,Information,dummywebAPI,e1c7e8,635941751299241903,0,16448,84,"Operation=LogRequestAndResponseHandler.SendAsync, Status=200 (OK)",00000000-0000-0000-d70a-0080010000ff
2016-03-21T16:38:49,Information,dummywebAPI,e1c7e8,635941751299241903,0,16448,84,"Response, Status=200 (OK), Method=GET, Url=https://dummywebapi.azurewebsites.net/api/user, Message='Content-type='application/json; charset=utf-8', content-length=2908'",00000000-0000-0000-d70a-0080010000ff
2016-03-21T16:38:49,Information,dummywebAPI,e1c7e8,635941751299241903,0,16448,127,Operation=UserController.Dispose,00000000-0000-0000-d70a-0080010000ff
2016-03-21T16:38:49,Information,dummywebAPI,e1c7e8,635941751299397988,0,16448,67,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table/68a347cc-4262-4543-bd5d-cde8dc0131ed, Message='https://dummywebapi.azurewebsites.net/tables/Table/68a347cc-4262-4543-bd5d-cde8dc0131ed'",00000000-0000-0000-d80a-0080010000ff


2016-03-21T16:38:49,Information,dummywebAPI,e1c7e8,635941751299397988,0,16448,67,"Message='Table', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-d80a-0080010000ff
2016-03-21T16:38:49,Information,dummywebAPI,e1c7e8,635941751299397988,0,16448,67,"Message='DummyNetService.Controllers.TableController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-d80a-0080010000ff
